Cut,Slot,Id,Road,PosX,PosY,STime,Timer,Velo,QtdBcn,Media,Classe,Descricao,Clusteres,ClusterLOS,RoadTag
1,2,20,28675493#0_0,420.787,361.374,20.729054632236,1594161954.9667437,2.00602,1,2.00602,0.8218138212826435,Breakdown-flow,6,0.0,28
2,2,20,28675493#0_0,420.514,358.309,21.129055926154,1594161956.4926493,3.97746,1,2.99174,0.7342565286907088,Breakdown-flow,6,0.0,28
0,2,20,28675493#0_0,420.514,358.309,21.629058383914,1594161958.4258084,3.97746,1,3.97746,0.6466992360987741,Unstable-flow,6,0.0,28
1,3,20,28675493#0_0,420.08,353.419,22.029060275295,1594161960.0988853,5.73841,1,5.73841,0.49028157754485696,Stable-flow,6,0.0,28
2,3,20,28675493#0_0,420.08,353.419,22.329056690773,1594161961.3634171,5.73841,1,5.73841,0.49028157754485696,Stable-flow,9,0.0,28
1,5,20,28675493#0_0,419.481,346.677,23.129060155442,1594161964.84327,7.5781,1,7.5781,0.3268697814887191,Reasonably Free-flow,9,0.0,28
2,5,20,28675493#0_0,419.481,346.677,23.429056769263,1594161966.1296592,7.5781,1,7.5781,0.3268697814887191,Reasonably Free-flow,9,0.0,28
3,5,20,28675493#0_0,419.481,346.677,23.729053383084,1594161967.4331455,7.5781,1,7.5781,0.3268697814887191,Reasonably Free-flow,9,0.0,28
4,5,20,28675493#0_0,419.481,346.677,23.829056587691,1594161968.051428,7.5781,1,7.5781,0.3268697814887191,Reasonably Free-flow,9,0.0,28
1,6,20,28675493#0_0,418.724,338.144,24.129056040115,1594161969.9208615,9.36561,1,9.36561,0.16809291170723034,Reasonably Free-flow,9,0.0,28
0,6,20,28675493#0_0,418.724,338.144,24.62905930836,1594161972.5839283,9.36561,1,9.36561,0.16809291170723034,Reasonably Free-flow,8,0.0,28
1,6,20,28675493#0_0,418.724,338.144,24.929053469307,1594161974.908421,9.36561,1,9.36561,0.16809291170723034,Reasonably Free-flow,8,0.0,28
1,8,20,28675493#0_0,417.804,327.775,25.129058891685,1594161976.1887088,11.258,1,11.258,0.0,Free-flow,8,0.0,28
2,8,20,28675493#0_0,417.804,327.775,25.529057183781,1594161978.483684,11.258,1,11.258,0.0,Free-flow,8,0.0,28
3,8,20,28675493#0_0,417.804,327.775,25.729056329829,1594161979.6642897,11.258,1,11.258000000000001,-1.5778618221711233e-16,Free-flow,8,0.0,28
1,11,20,28675493#0_0,416.807,316.528,26.629061428653,1594161984.8291485,10.2842,1,10.2842,0.0864984899626931,Free-flow,10,0.0,28
1,12,20,28675493#0_0,416.055,308.054,27.32906156126,1594161989.0007625,7.1349,1,7.1349,0.36623734233433997,Stable-flow,10,0.0,28
2,12,20,28675493#0_0,416.055,308.054,27.629061442319,1594161990.6635609,7.1349,1,7.1349,0.36623734233433997,Stable-flow,10,0.0,28
3,12,20,28675493#0_0,416.055,308.054,27.929061323378,1594161992.4030502,7.1349,1,7.134899999999999,0.3662373423343401,Stable-flow,8,0.0,28
1,14,20,28675493#0_0,415.552,302.38,28.229060985857,1594161994.736556,4.51282,1,4.51282,0.5991454965357967,Approaching unstable-flow,8,0.0,28
2,14,20,28675493#0_0,415.552,302.38,28.529060654792,1594161997.2027938,4.51282,1,4.51282,0.5991454965357967,Approaching unstable-flow,8,0.0,28
3,14,20,28675493#0_0,415.552,302.38,28.629060544437,1594161997.8240316,4.51282,1,4.51282,0.5991454965357967,Approaching unstable-flow,8,0.0,28
4,14,20,28675493#0_0,415.552,302.38,28.929060213372,1594161999.585379,4.51282,1,4.51282,0.5991454965357967,Approaching unstable-flow,8,0.0,28
1,1,24,28675493#2_0,412.952,272.987,66.20581787578,1594162221.6693857,6.67691,1,6.67691,0.0,Free-flow,6,0.0,28
2,1,24,28675493#2_0,412.952,272.987,66.40580558818,1594162222.1881204,6.67691,1,6.67691,0.0,Free-flow,6,0.0,28
0,1,24,28675493#2_0,412.952,272.987,66.90580736918,1594162223.535521,6.67691,1,6.67691,0.0,Free-flow,6,0.0,28
1,1,30,28691861_0,156.909,349.999,39.092377503037,1594162076.295898,8.70518,1,8.70518,0.5696023415521683,Approaching unstable-flow,10,0.0,28
2,1,30,28691861_0,156.909,349.999,39.192373092065,1594162077.0950491,8.70518,1,8.70518,0.5696023415521683,Approaching unstable-flow,10,0.0,28
0,1,30,28691861_0,156.909,349.999,39.692377037205,1594162081.18327,8.70518,1,8.70518,0.5696023415521683,Approaching unstable-flow,10,0.0,28
1,1,30,28691861_0,156.909,349.999,39.992376804289,1594162083.6437242,8.70518,1,8.70518,0.5696023415521683,Approaching unstable-flow,10,0.0,28
0,1,25,28691861_0,156.043,350.028,65.427899990448,1594162219.1177166,8.52633,1,8.52633,0.57844496413015,Approaching unstable-flow,6,0.0,28
1,1,25,28691861_0,156.043,350.028,65.927895514768,1594162220.8651018,8.52633,1,8.52633,0.57844496413015,Approaching unstable-flow,6,0.0,28
1,2,17,28691861_0,160.134,349.888,17.106124459119,1594161942.3435194,2.13602,1,2.13602,0.8943918441206572,Breakdown-flow,6,0.0,28
2,2,17,28691861_0,160.134,349.888,17.306130007225,1594161942.9264753,2.13602,1,2.13602,0.8943918441206572,Breakdown-flow,6,0.0,28
3,2,17,28691861_0,160.134,349.888,17.406126281278,1594161943.3063307,2.13602,1,2.13602,0.8943918441206572,Breakdown-flow,6,0.0,28
0,2,17,28691861_0,163.29,349.779,18.60612509211,1594161947.5328512,4.05578,1,4.05578,0.7994759194893675,Breakdown-flow,6,0.0,28
1,2,17,28691861_0,163.29,349.779,18.706128625854,1594161947.8661873,4.05578,1,4.05578,0.7994759194893675,Breakdown-flow,6,0.0,28
2,2,17,28691861_0,163.29,349.779,18.906122693342,1594161948.476431,4.05578,1,4.05578,0.7994759194893675,Breakdown-flow,6,0.0,28
1,3,17,28691861_0,168.445,349.602,19.206122970602,1594161949.4988647,5.97931,1,5.97931,0.7043736001859002,Breakdown-flow,6,0.0,28
2,3,17,28691861_0,168.445,349.602,19.306121358357,1594161949.8324828,5.97931,1,5.97931,0.7043736001859002,Breakdown-flow,6,0.0,28
3,3,17,28691861_0,168.445,349.602,19.406132746112,1594161950.1862314,5.97931,1,5.979310000000001,0.7043736001859001,Breakdown-flow,6,0.0,28
4,3,17,28691861_0,168.445,349.602,19.706127909377,1594161951.3824985,5.97931,1,5.97931,0.7043736001859002,Breakdown-flow,6,0.0,28
5,3,17,28691861_0,168.445,349.602,19.906124684887,1594161951.9978967,5.97931,1,5.97931,0.7043736001859002,Breakdown-flow,6,0.0,28
0,3,30,28691861_0,166.75,349.66,40.092372290972,1594162084.5089295,10.6725,1,10.6725,0.4723349764410978,Stable-flow,10,0.0,28
1,3,30,28691861_0,166.75,349.66,40.492380518196,1594162087.5937397,10.6725,1,10.6725,0.4723349764410978,Stable-flow,10,0.0,28
2,3,30,28691861_0,166.75,349.66,40.592376075002,1594162088.2237344,10.6725,1,10.6725,0.4723349764410978,Stable-flow,10,0.0,28
3,3,30,28691861_0,166.75,349.66,40.792380188614,1594162089.5672598,10.6725,1,10.6725,0.4723349764410978,Stable-flow,10,0.0,28
0,3,25,28691861_0,165.657,349.698,66.12790553786,1594162221.5310771,10.5315,1,10.5315,0.47930623606366096,Stable-flow,6,0.0,28
1,3,25,28691861_0,165.657,349.698,66.52789396266,1594162222.5870204,10.5315,1,10.5315,0.47930623606366096,Stable-flow,6,0.0,28
2,3,25,28691861_0,165.657,349.698,66.72789467506,1594162223.052775,10.5315,1,10.5315,0.47930623606366096,Stable-flow,6,0.0,28
1,5,17,28691861_0,175.548,349.358,20.406123485849,1594161953.8266776,8.01952,1,8.01952,0.6035024399408678,Unstable-flow,6,0.0,28
2,5,17,28691861_0,175.548,349.358,20.606123708037,1594161954.5468218,8.01952,1,8.01952,0.6035024399408678,Unstable-flow,6,0.0,28
0,5,30,28691861_0,178.476,349.257,41.192379802156,1594162092.840998,12.6516,1,12.6516,0.37448518978141887,Stable-flow,9,0.0,28
1,5,30,28691861_0,178.476,349.257,41.892372883476,1594162098.968281,12.6516,1,12.6516,0.37448518978141887,Stable-flow,9,0.0,28
2,5,30,28691861_0,178.476,349.257,41.992373752236,1594162099.8760343,12.6516,1,12.6516,0.37448518978141887,Stable-flow,9,0.0,28
0,5,25,28691861_0,177.228,349.3,67.027900550589,1594162223.9093952,12.4668,1,12.4668,0.3836219896271612,Stable-flow,6,0.0,28
1,5,25,28691861_0,177.228,349.3,67.127905677475,1594162224.1892548,12.4668,1,12.4668,0.3836219896271612,Stable-flow,6,0.0,28
2,5,25,28691861_0,177.228,349.3,67.227897804361,1594162224.418357,12.4668,1,12.4668,0.3836219896271612,Stable-flow,6,0.0,28
3,5,25,28691861_0,177.228,349.3,67.527900185019,1594162225.1713195,12.4668,1,12.4668,0.3836219896271612,Stable-flow,6,0.0,28
1,7,17,28691861_0,184.644,349.045,21.306125599637,1594161957.1745076,10.0397,1,10.0397,0.5036215940947003,Approaching unstable-flow,6,0.0,28
2,7,17,28691861_0,184.644,349.045,21.506126582741,1594161957.949805,10.0397,1,10.0397,0.5036215940947003,Approaching unstable-flow,6,0.0,28
3,7,17,28691861_0,184.644,349.045,21.606127074293,1594161958.3168323,10.0397,1,10.0397,0.5036215940947003,Approaching unstable-flow,6,0.0,28
1,8,30,28691861_0,192.237,348.784,42.392377198651,1594162103.1369195,14.6559,1,14.6559,0.27538947587004775,Reasonably Free-flow,12,0.0,28
2,8,30,28691861_0,192.237,348.784,42.792380717463,1594162106.128499,14.6559,1,14.6559,0.27538947587004775,Reasonably Free-flow,12,0.0,28
1,9,17,28691861_0,195.681,348.665,22.006129024333,1594161960.035621,11.9608,1,11.9608,0.40863941777621754,Stable-flow,6,0.0,28
0,9,17,28691861_0,195.681,348.665,22.606121855289,1594161962.563138,11.9608,1,11.9608,0.40863941777621754,Stable-flow,9,0.0,28
1,9,17,28691861_0,195.681,348.665,22.706129327115,1594161962.9533598,11.9608,1,11.9608,0.40863941777621754,Stable-flow,9,0.0,28
1,11,17,28691861_0,208.74,348.216,23.106128939132,1594161964.7443893,13.9839,1,13.9839,0.3086142025818381,Reasonably Free-flow,9,0.0,28
2,11,17,28691861_0,208.74,348.216,23.406125552953,1594161966.030884,13.9839,1,13.9839,0.3086142025818381,Reasonably Free-flow,9,0.0,28
3,11,17,28691861_0,208.74,348.216,23.50612875756,1594161966.4614503,13.9839,1,13.9839,0.3086142025818381,Reasonably Free-flow,9,0.0,28
4,11,17,28691861_0,208.74,348.216,23.706122166774,1594161967.3598125,13.9839,1,13.9839,0.3086142025818381,Reasonably Free-flow,9,0.0,28
0,11,30,28691861_0,208.068,348.239,43.092370274085,1594162108.4020672,16.7507,1,16.7507,0.1718193009952586,Reasonably Free-flow,12,0.0,28
1,11,30,28691861_0,208.068,348.239,43.292372024843,1594162110.0265577,16.7507,1,16.7507,0.1718193009952586,Reasonably Free-flow,12,0.0,28
2,11,30,28691861_0,208.068,348.239,43.692375526359,1594162113.8105555,16.7507,1,16.7507,0.1718193009952586,Reasonably Free-flow,10,0.0,28
3,11,30,28691861_0,208.068,348.239,43.892377277117,1594162115.1958802,16.7507,1,16.7507,0.1718193009952586,Reasonably Free-flow,10,0.0,28
4,11,30,28691861_0,208.068,348.239,43.992378152496,1594162115.8634598,16.7507,1,16.7507,0.1718193009952586,Reasonably Free-flow,10,0.0,28
0,11,25,28691861_0,206.358,348.298,69.12789945238,1594162229.2822123,16.4543,1,16.4543,0.1864737786699232,Reasonably Free-flow,6,0.0,28
1,11,25,28691861_0,206.358,348.298,69.427894322908,1594162230.0478067,16.4543,1,16.4543,0.1864737786699232,Reasonably Free-flow,6,0.0,28
2,11,25,28691861_0,206.358,348.298,69.62790390326,1594162230.5118382,16.4543,1,16.4543,0.1864737786699232,Reasonably Free-flow,6,0.0,28
3,11,25,28691861_0,206.358,348.298,69.727902193436,1594162230.90867,16.4543,1,16.4543,0.1864737786699232,Reasonably Free-flow,6,0.0,28
4,11,25,28691861_0,206.358,348.298,69.927898773788,1594162231.545226,16.4543,1,16.4543,0.1864737786699232,Reasonably Free-flow,6,0.0,28
1,14,17,28691861_0,223.749,347.7,24.806124220385,1594161973.8472443,15.819,1,15.819,0.21788400021754278,Reasonably Free-flow,8,0.0,28
2,14,17,28691861_0,223.749,347.7,24.906122274034,1594161974.7928212,15.819,1,15.819,0.21788400021754278,Reasonably Free-flow,8,0.0,28
0,14,25,28691861_0,223.822,347.698,70.427903586215,1594162233.1612897,18.3112,1,18.3112,0.09466575034979902,Free-flow,5,0.0,28
1,14,25,28691861_0,223.822,347.698,70.527901949772,1594162233.4063427,18.3112,1,18.3112,0.09466575034979902,Free-flow,5,0.0,28
2,14,25,28691861_0,223.822,347.698,70.627900313329,1594162233.7654386,18.3112,1,18.3112,0.09466575034979902,Free-flow,5,0.0,28
3,14,25,28691861_0,223.822,347.698,70.727898676886,1594162234.021735,18.3112,1,18.3112,0.09466575034979902,Free-flow,5,0.0,28
4,14,25,28691861_0,223.822,347.698,70.827897040443,1594162234.261214,18.3112,1,18.3112,0.09466575034979902,Free-flow,5,0.0,28
1,15,30,28691861_0,224.66,347.669,44.192372580544,1594162117.0002248,15.3104,1,15.3104,0.24302997641637702,Reasonably Free-flow,10,0.0,28
1,17,17,28691861_0,238.866,347.18,25.106132493671,1594161976.043342,13.6467,1,13.6467,0.3252858958068615,Reasonably Free-flow,8,0.0,28
2,17,17,28691861_0,238.866,347.18,25.406124712743,1594161977.7688267,13.6467,1,13.6467,0.3252858958068615,Reasonably Free-flow,8,0.0,28
0,17,17,28691861_0,238.866,347.18,25.906129077863,1594161980.560417,13.6467,1,13.6467,0.3252858958068615,Reasonably Free-flow,8,0.0,28
1,17,30,28691861_0,238.002,347.21,45.792374262605,1594162126.5029495,11.8926,1,12.769649999999999,0.36864861390593257,Stable-flow,7,0.0,28
2,17,30,28691861_0,238.002,347.21,45.992372979825,1594162127.8554757,11.8926,1,12.4773,0.3831028532722895,Stable-flow,7,0.0,28
1,18,25,28691861_0,243.207,347.031,71.027893842243,1594162234.8197598,20.2259,1,20.2259,0.0,Free-flow,5,0.0,28
2,18,25,28691861_0,243.207,347.031,71.127897056577,1594162235.045381,20.2259,1,20.2259,0.0,Free-flow,5,0.0,28
3,18,25,28691861_0,243.207,347.031,71.427906699579,1594162235.8834906,20.2259,1,20.2259,0.0,Free-flow,5,0.0,28
4,18,25,28691861_0,243.207,347.031,71.727903342581,1594162236.6948903,20.2259,1,20.2259,0.0,Free-flow,5,0.0,28
1,19,30,28691861_0,248.055,346.864,46.092371094738,1594162128.4920502,8.6378,1,8.6378,0.5729337137037165,Approaching unstable-flow,7,0.0,28
2,19,30,28691861_0,248.055,346.864,46.192369245488,1594162129.2339315,8.6378,1,8.6378,0.5729337137037165,Approaching unstable-flow,7,0.0,28
3,19,30,28691861_0,248.055,346.864,46.492376697738,1594162131.149908,8.6378,1,8.6378,0.5729337137037165,Approaching unstable-flow,7,0.0,28
4,19,30,28691861_0,248.055,346.864,46.592374848488,1594162131.7091935,8.6378,1,8.6378,0.5729337137037165,Approaching unstable-flow,10,0.0,28
1,20,17,28691861_0,250.617,346.776,26.006127373873,1594161981.0885673,10.3132,1,10.3132,0.4900993280892321,Stable-flow,10,0.0,28
2,20,17,28691861_0,250.617,346.776,26.206127541307,1594161982.3334863,10.3132,1,10.3132,0.4900993280892321,Stable-flow,10,0.0,28
3,20,17,28691861_0,250.617,346.776,26.506127792458,1594161984.1323411,10.3132,1,10.3132,0.4900993280892321,Stable-flow,10,0.0,28
4,20,17,28691861_0,250.617,346.776,26.606127876175,1594161984.6788588,10.3132,1,10.3132,0.4900993280892321,Stable-flow,10,0.0,28
1,21,30,28691861_0,255.24,346.617,47.392379294252,1594162137.0993876,6.24683,1,6.24683,0.6911469946949209,Unstable-flow,10,0.0,28
2,21,30,28691861_0,255.24,346.617,47.49237752161,1594162137.6259925,6.24683,1,6.24683,0.6911469946949209,Unstable-flow,10,0.0,28
3,21,30,28691861_0,255.24,346.617,47.692373976326,1594162138.7792373,6.24683,1,6.24683,0.6911469946949209,Unstable-flow,10,0.0,28
4,21,30,28691861_0,255.24,346.617,47.792372203684,1594162139.4806275,6.24683,1,6.24683,0.6911469946949209,Unstable-flow,10,0.0,28
1,22,17,28691861_0,259.191,346.482,27.206128062716,1594161988.2956116,7.26807,1,7.26807,0.640655298404521,Unstable-flow,10,0.0,28
2,22,17,28691861_0,259.191,346.482,27.606127904128,1594161990.544793,7.26807,1,7.26807,0.640655298404521,Unstable-flow,10,0.0,28
3,22,17,28691861_0,259.191,346.482,27.906127785187,1594161992.237035,7.26807,1,7.268069999999999,0.6406552984045211,Unstable-flow,8,0.0,28
0,22,30,28691861_0,260.99,346.42,48.292379446647,1594162143.1116219,5.6478,1,5.6478,0.7207639709481407,Breakdown-flow,9,0.0,28
1,22,30,28691861_0,260.99,346.42,48.792371465462,1594162146.212917,5.6478,1,5.6478,0.7207639709481407,Breakdown-flow,9,0.0,28
1,23,17,28691861_0,264.941,346.284,28.106127565881,1594161993.6509078,4.5453,1,4.5453,0.7752732882096717,Breakdown-flow,8,0.0,28
2,23,17,28691861_0,264.941,346.284,28.306127345171,1594161995.5149493,4.5453,1,4.5453,0.7752732882096717,Breakdown-flow,8,0.0,28
3,23,17,28691861_0,264.941,346.284,28.506127124461,1594161997.0474744,4.5453,1,4.5453,0.7752732882096717,Breakdown-flow,8,0.0,28
4,23,17,28691861_0,264.941,346.284,28.806126793396,1594161998.860484,4.5453,1,4.5453,0.7752732882096717,Breakdown-flow,8,0.0,28
5,23,17,28691861_0,264.941,346.284,28.906126683041,1594161999.4503624,4.5453,1,4.5453,0.7752732882096717,Breakdown-flow,8,0.0,28
6,23,17,28691861_0,268.37,346.166,29.406124623122,1594162002.9110136,2.58319,1,4.218281666666667,0.7914415839756616,Breakdown-flow,11,0.0,28
7,23,17,28691861_0,268.37,346.166,29.606130181776,1594162004.3736894,2.58319,1,3.9846971428571436,0.8029903666656543,Breakdown-flow,11,0.0,28
8,23,17,28691861_0,268.37,346.166,29.80612274043,1594162006.019815,2.58319,1,3.809508750000001,0.8116519536831487,Breakdown-flow,11,0.0,28
0,23,30,28691861_0,266.001,346.247,49.192370253414,1594162148.2103918,4.03986,1,4.03986,0.8002630290864683,Breakdown-flow,9,0.0,28
1,23,30,28691861_0,266.001,346.247,49.392374835784,1594162149.8814657,4.03986,1,4.03986,0.8002630290864683,Breakdown-flow,9,0.0,28
2,23,30,28691861_0,266.001,346.247,49.492370626969,1594162150.8180676,4.03986,1,4.03986,0.8002630290864683,Breakdown-flow,9,0.0,28
